TAX-3888,TAX-3847,TAX-3880,TAX-1063,TAX-1061,TAX-287,TAX-4577,TAX-4081,TAX-9606,TAX-3708,TAX-3562,TAX-382,TAX-1488,TAX-4932,TAX-548,TAX-1718,TAX-4513,TAX-4530,TAX-4565,TAX-573,TAX-4097,TAX-4113,TAX-1423,TAX-294,TAX-1773,TAX-1148,TAX-303,TAX-2336,TAX-9913,TAX-2287,TAX-3055,TAX-1097,TAX-2190,TAX-1280,TAX-358,TAX-4058,TAX-3702,TAX-3988,TAX-1772
0.0,0.0,0.0,0.0,0.0,0.00023367215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001128082,0.0,0.00035516958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029836511,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00023367215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022555024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017738098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035516958,0.0,0.00071152026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009049774,0.0,0.0,0.0
0.0,0.0,0.0022805985,0.0,0.0,0.00023367215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022477969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00039162338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0020412314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035517043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002041237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022555024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030618554
0.0,0.0,0.0,0.0,0.006123694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006933279,0.0007103374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065772096,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029066359,0.0,0.0018435144,0.0,0.0,0.0,0.0,0.0,0.00035517043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001984134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030710612,0.00039162167,0.0022806085,0.004646406,0.002041237,0.00023367215,0.000469814,0.00023485308,1.3783853e-05,0.0017738014,0.0005701513,0.0019841236,0.0045388504,4.6898644e-05,0.0029066359,0.0030048105,0.0018435243,0.00023515624,0.00083676574,0.0022555024,0.000564041,0.0006933279,0.0003551687,0.00041312078,0.00071152026,0.001011121,0.00032061164,0.0046027782,0.00094225863,0.0022478034,0.0018479528,0.0022530656,0.00065772096,0.0029836511,0.0019561842,0.0009049774,0.00073711446,0.0045758234,0.0030618554
0.02541553,0.02761172,0.071431436,0.11735503,0.04853982,0.017387053,0.025444727,0.015141239,0.00473584,0.06661737,0.03840777,0.047995284,0.065758966,0.012830009,0.06394964,0.100958355,0.04816478,0.03209143,0.045844663,0.064538755,0.027808651,0.028985796,0.021506632,0.028742291,0.03921767,0.05234216,0.027515655,0.09399517,0.05645093,0.051991187,0.07522449,0.03540376,0.041831,0.065782875,0.0468473,0.054621607,0.03733951,0.08134917,0.046224955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22261553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.33187407,0.23601454,0.38641614,0.0,0.0,0.0,0.33359838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4108384,0.45412278,0.4390808,0.0,0.33247262,0.33359158,0.0,0.0,0.0,0.0,0.4441799,0.41030982,0.0,0.0,0.45650965,0.0,0.0,0.0,0.40299758,0.0,0.4089978,0.34368533,0.4251689,0.40727702,0.0,0.0,0.43178585,0.0,0.0,0.3714026,0.0,0.0,0.0,0.0,0.32624307,0.0,0.0,0.44989973,0.35829785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142784,0.0,0.0,0.0,0.5288495,0.0,0.0,0.34924617,0.44229025,0.0,0.51957506,0.0,0.0,0.0,0.0,0.5015098,0.4719227,0.0,0.48424736,0.48682895,0.0,0.48171628,0.6685096,0.49608245,0.39108562,0.0,0.52700275,0.37984037,0.0,0.0
0.0,0.0,0.0,0.60257334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.93901044,0.6760988,1.037797,0.0,0.0,0.0,0.85817933,0.0,0.0,0.58208513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0404652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96100897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1399254,1.2447671,1.1436216,0.0,1.0581826,0.0,0.0,0.0,0.0,0.0,1.2857744,1.2720677,0.0,0.0,1.2263001,0.0,0.0,0.0,1.1202734,0.0,1.1870522,0.0,1.249517,1.1064,0.0,0.0,1.2173439,0.0,0.0,1.0994506,0.0,0.0,0.0,0.0,0.97155386,0.0,0.0,1.1396229,1.1378284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045426,0.0,0.0,0.0,0.0,0.0,1.4473795,0.0,0.0,1.027607,1.2180896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0639378,0.0,1.1633694,1.7091392,0.0,0.0,1.0440271,0.0,0.0,0.0,0.0,0.0,0.0,1.5121431,0.0,0.0,0.0,0.0,1.5725639,1.4794331,0.0,1.4106647,1.3952124,0.0,1.3692881,0.37026167,1.5270193,1.2160795,0.0,1.4585295,1.1359197,0.0,0.0
0.0,0.0,0.0,1.6737208,0.0,1.2275733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3097878,1.3741678,1.1782594,0.0,1.3330004,0.0,0.0,0.0,0.0,0.0,1.3914042,1.4276093,0.0,0.0,1.3339607,0.0,0.0,0.0,1.3183064,0.0,1.3475918,0.0,1.391878,1.2304049,0.0,0.0,1.3412228,0.0,0.0,1.3511703,0.0,0.20343584,0.0,0.0,1.2221096,0.0,0.0,1.2867125,1.3722085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7885928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.72008276,0.0,0.80227613,0.0,0.0,0.0,0.75730544,1.5708338,0.0,0.0,1.3197577,1.4103322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8315262,0.0,0.0,0.0,1.7183428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6968372,0.0,0.8471149,0.0,0.0,1.778182,1.7757195,0.0,1.7647481,1.5962045,0.0,1.6503654,0.10434167,1.7444445,1.5844654,0.0,1.6136312,1.5089204,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95442915,0.9049868,0.66401124,1.9278963,0.8393564,0.0,0.0,0.0,0.0,0.0,0.83604676,0.70883644,0.0,0.0,0.81038886,0.0,0.0,0.0,0.9470944,0.0,0.88726187,0.0,0.8918383,0.8802572,0.0,0.0,0.8672695,0.0,0.0,0.92048526,0.0,0.0,0.0,0.0,0.88194,0.0,0.0,0.8581154,0.78539103
0.0,0.0,0.0,0.0,0.0,0.0,0.40163448,0.0,0.34853354,0.0,0.0,0.0,0.4243693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.46242228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96804017,0.0,0.0,1.0751545,1.0695032,0.0,0.0,0.0,0.51012194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18545106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2660284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49300912,0.41456068,0.453741,0.0,0.6051208,0.0,0.0,0.0,0.0,0.8536046,0.4222519,0.4488296,0.0,0.0,0.43519333,0.0,0.0,0.0,0.5098863,1.0236964,0.46071044,0.0,0.43313667,0.5138188,0.983294,1.06395,0.43890825,1.0829136,1.1247458,0.5218857,1.1199815,0.07309949,1.0594425,1.0810326,0.5822155,1.062597,1.3310086,0.4572453,0.49936026
0.0,0.0,0.0,0.0,0.0,0.0,0.16983539,0.0,0.074960515,0.0,0.0,0.0,0.1878356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0666338,0.0,0.14294294,0.0,0.104583,0.0,0.0,0.0,0.0,0.0,0.3812175,0.0,0.0,0.73181695,0.5945274,0.0,0.0,0.0,0.19496956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060795613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10520478,0.0,0.023109049,0.0,0.0,0.0,0.108825184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13695545,0.08587722,0.24030884,0.0,0.1843213,0.0,0.0,0.0,0.0,0.41046998,0.083300486,0.14614311,0.0,0.0,0.11412747,0.0,0.0,0.0,0.13936596,0.58030504,0.15030336,0.0,0.09254969,0.21151079,0.50355655,0.58714813,0.13452329,0.5620029,0.6838218,0.14988235,0.64881164,0.05012019,0.56320876,0.8088719,0.24816433,0.60043174,0.832704,0.13772449,0.18981911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036469333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3278749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07264751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10922678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.050204217,0.0,0.0036957706,0.0,0.0,0.0,0.042403728,0.070949696,0.0,0.0,0.28514132,0.16445778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061499547,0.032157995,0.18080653,0.628809,0.10894344,0.0,0.0,0.0,0.0,0.0,0.039042924,0.063942425,0.0,0.0,0.0588002,0.0,0.0,0.0,0.052874897,0.0,0.064090766,0.0,0.03357835,0.1167932,0.0,0.0,0.06655137,0.0,0.0,0.06734839,0.0,0.0,0.0,0.0,0.17198463,0.0,0.0,0.09181632,0.12970491
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01877281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.023539418,0.0,0.0,0.0,0.10949547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11667048,0.0,0.032701347,0.0,0.0,0.11829051,0.09522786,0.0,0.12475283,0.14054154,0.0,0.16328299,0.032870643,0.08815474,0.23372284,0.0,0.16438735,0.23573956,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.026833609,0.0,0.0011544179,0.0,0.0,0.0,0.01822035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049274964,0.0,0.0,0.0,0.0,0.0,0.018134246,0.0,0.86759126,0.1310276,0.05958902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009239479,0.0050978,0.09945775,0.0,0.023293301,0.0,0.0,0.0,0.0,0.0,0.003409563,0.014791468,0.0,0.0,0.023831394,0.0,0.0,0.0,0.006386561,0.0,0.009117892,0.0,0.004493918,0.0327884,0.0,0.0,0.01348538,0.0,0.0,0.008322013,0.0,0.020928647,0.0,0.0,0.060352758,0.0,0.0,0.026626676,0.017289128
0.0,0.0,0.0,0.1718011,0.0,0.010736631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014766813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007926007,0.0,8.385866e-05,0.064224906,0.0,0.0,0.0036440701,0.0,0.0,0.0,0.0,0.0,0.0,0.03994212,0.0,0.0,0.0,0.0,0.053307746,0.027827423,0.0,0.028789038,0.06465307,0.0,0.043584373,0.0033172208,0.033600647,0.14949451,0.0,0.06419913,0.08414876,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019914994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0040648156,0.0019555495,0.057633754,0.0,0.010923256,0.0,0.0,0.0,0.0,0.0,0.001537646,0.004314178,0.0,0.0015290619,0.016526293,0.0,0.023635812,0.007341473,0.0020793453,0.0,0.0023316022,0.0,0.001650827,0.0147799365,0.0,0.0,0.005837827,0.0,0.0,0.003174376,0.0,0.0,0.0,0.0,0.029754331,0.0,0.0,0.014323316,0.008029679
0.0,0.0,0.0,0.0,0.0,0.0030992336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032629892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021109532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003425961,0.00029286757,2.1781469e-05,0.0,0.0,0.0,0.0014907559,0.0,0.0,0.13873644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.058113348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015236776,0.0,0.0,0.0,0.0,0.004294142,0.0016865104,0.0,0.003198782,0.005720901,0.0,0.0029225673,0.001145946,0.0014346344,0.014059449,0.0,0.0077201477,0.008173628,0.0,0.0
0.00019422328,0.00010028459,0.011066831,0.0,0.0008680733,0.0005718824,0.0,0.0,0.0,0.0,6.6854176e-05,0.00053927227,0.0,0.00022675467,0.003712428,0.0,0.008038924,0.0016924953,0.00024754112,0.0,0.00015164893,0.0009288802,0.00010317669,0.0017819782,0.0,0.0,0.0006616204,0.0,0.0,0.00025738185,0.0,0.0,0.0,0.0,0.0026026247,0.0,0.0,0.00091816124,0.0008680733
0.0,0.0,0.0,0.0,0.0,0.0,0.0005555612,0.00011714702,1.0890734e-06,0.0,0.0,0.0,0.00033127912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072375534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.711164e-05,5.0142295e-05,0.006036453,0.00310314,0.00043403666,0.00016603038,0.00018518708,1.4643378e-05,5.445367e-07,0.003036421,3.3427088e-05,7.7038894e-05,0.00016563956,1.2257009e-05,0.0021556034,0.07099658,0.00041225253,8.7921835e-05,9.901645e-05,0.00032650234,3.7912232e-05,0.00014290464,3.439223e-05,0.0009014713,0.0013419194,0.00030116257,0.00035026963,0.00024606014,0.0013785303,8.5793945e-05,0.00038120442,0.0001206259,0.00033978184,0.01096379,0.0016881891,0.0024379415,0.0017643513,0.0011017935,0.00043403666
0.0005596572,0.00078789063,0.001953222,0.002060196,0.0011646508,0.00049111014,0.00082676864,0.00040190233,0.00016372574,0.0027763785,0.00048800997,0.00013445856,0.0010042192,0.0003042876,0.00010461303,4.8567614e-05,0.0009148916,0.00076604815,0.00020676662,0.00010128554,0.00013399983,0.00044017917,0.0005990215,0.00059734774,0.0009843792,0.0007520049,0.00065632653,0.0015276369,0.0009990496,0.0001261294,0.00034551747,0.0017137511,0.00019117103,0.0010639539,0.0011685252,0.00021751432,0.0008994004,0.0018964492,0.0008614429
0.00069419015,0.0007448227,0.0022385241,0.0030902936,0.00072978105,0.00045172873,0.00072280364,0.00045069295,0.0001220363,0.0012055329,0.0013278412,0.0016284426,0.0024904634,0.0002696219,0.001621502,0.0020398397,0.0012059934,0.000944019,0.0010229506,0.001114141,0.00087494,0.0008174756,0.0005639643,0.0003925428,0.0008093785,0.001334544,0.000805184,0.0023502107,0.0012488122,0.0011712015,0.0013820699,0.0015316652,0.0009037175,0.0013896538,0.00078896777,0.0011271196,0.0007453365,0.0026035998,0.0013280578
0.0005031534,0.0006814874,0.0012289938,0.0012949802,0.0006348096,0.00023744708,0.0004034829,0.00015794925,5.6975547e-05,0.0009498136,0.0010497891,0.0011951872,0.0026913073,0.00025517787,0.0023537932,0.0019184208,0.0010812356,0.00045266477,0.0016758977,0.0016205687,0.00070152833,0.0005973861,0.00040544456,0.00017280418,0.0011484425,0.0011015284,0.00033380187,0.002643987,0.0012588025,0.0012973308,0.0019990653,0.0005355473,0.0008515802,0.0022799012,0.00026867553,0.001334747,0.00051632244,0.0023464547,0.0021895012
0.00065652083,0.00030400924,0.0008559064,0.00097123516,0.00020493854,0.0003335843,0.00041833497,0.00022989478,2.772978e-05,0.0017535024,0.0006412224,0.0015388036,0.0017272566,0.00024795588,0.002013801,0.0011170552,0.00053022127,0.0007544414,0.00078353676,0.0015699259,0.0007527638,0.00023438109,0.0002179646,0.00014187007,0.000607034,0.0012074446,0.00037439933,0.0024677203,0.0008691734,0.0013513863,0.0013573903,0.00068550045,0.0009906134,0.00036912685,0.00017485229,0.0009788144,0.00021235843,0.000932153,0.0011844842
0.00038745502,0.0001621383,0.0016459733,0.0017070194,0.00019494155,8.571263e-05,0.00011881708,6.450283e-05,5.0595794e-05,0.00045664125,0.0005163826,0.00026891712,0.0012854008,0.00015551403,0.0008369044,0.0008742168,0.0009772708,0.0002282669,0.0012079522,0.0017978179,0.0004650581,0.00039730463,0.00029570013,6.2934865e-05,0.00032812636,0.00063549716,0.00018945508,0.0016451475,0.00036964845,0.001153183,0.0019497055,0.00027848454,0.0011035784,0.0007382537,0.0001279407,0.0010579103,0.0007495001,0.00080358016,0.00044866808
0.00029059127,0.00038761168,0.00024140958,0.00038260792,0.00017494753,9.613711e-05,0.0001311938,7.277245e-05,1.2569994e-05,0.00093154813,0.0002950759,0.0004780749,0.0018879316,9.147888e-05,0.0006799845,0.0018698538,0.0003118948,0.00022826681,0.00069647713,0.00068367756,0.00039017588,0.00012004888,7.011448e-05,4.4801076e-05,0.00029531372,0.0002541987,0.00015787924,0.0016451475,0.0010589923,0.00063064694,0.00096251286,0.0002677736,0.0007646838,0.0015633602,0.000110881985,0.0004745768,0.00011242508,0.0018000195,0.00043072153
0.00019910884,8.613597e-05,0.000109731554,0.0003531764,6.4980515e-05,7.412982e-05,0.00013119385,6.946461e-05,1.5159792e-05,0.0004931723,0.00070364226,0.0013296457,0.0003213502,0.00018343914,0.0005230653,0.0002671218,0.00018713687,0.0005842085,0.0005550052,0.0006330345,0.00018129384,0.00016578172,0.00010822015,1.920046e-05,0.0005414087,0.00042366475,0.00013983584,0.0013513712,0.00038962942,0.0005405545,0.00059231586,0.00012853133,0.0005387548,0.00043426704,6.397033e-05,0.0005734467,0.00014573614,0.00032143222,0.00028714768
0.00045203086,0.000116536845,0.00026335573,0.00023545095,3.4989494e-05,7.644642e-05,0.00012376774,6.615677e-05,2.2739676e-05,0.0010776737,0.000113490685,0.0002240976,0.00044185654,4.622091e-05,0.001359969,0.00038854106,0.00036387742,0.00016249508,0.00040265082,0.00070899894,0.0005359996,0.00012004888,0.00010364754,1.0666923e-05,0.0001093755,0.0011015284,0.00012404802,0.0021739448,0.00020980036,0.0014594973,0.0004195569,0.00023564078,0.00036496273,0.00023884671,3.8382226e-05,0.0002867235,9.160562e-05,0.00041786168,0.001399845
0.00011300765,0.00012160373,0.00013167795,0.00044147053,4.9985032e-05,6.6021836e-05,0.00011881703,5.2925418e-05,2.242386e-05,0.00020092206,0.00015888696,0.00019421792,0.00048202486,4.381355e-05,0.0004184522,0.0002914056,0.00022872296,0.00014315042,0.0008161841,0.0002532137,0.00011429394,0.00014005703,7.316291e-05,4.2667693e-06,9.29691e-05,0.0002859737,9.021667e-05,0.00047004214,0.00018981956,0.00030631424,0.0012093111,0.00017137511,0.00025199822,0.00021713338,2.1323443e-05,0.0009788141,5.4130567e-05,0.0004821481,0.00034098787
5.9194554e-05,0.00013173737,0.00017557049,0.0002648823,1.9993995e-05,6.25471e-05,0.0001039649,3.307836e-05,1.6802094e-05,0.00016439092,9.079255e-05,0.00023903744,0.00040168775,3.41842e-05,0.0002876859,0.000364257,5.1982443e-05,0.00011606791,0.00020676652,0.0016965332,0.00012611746,0.000114332266,9.602633e-05,7.4668515e-06,9.8437944e-05,0.00021183226,6.766256e-05,0.00023502123,0.00016983839,0.00014414788,0.00024679818,0.00013924227,0.00081682135,6.5140055e-05,2.9852841e-05,0.00020762724,0.00011242508,0.00028928887,0.00016152057
